Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
235 612927 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
235 612967 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
235 612970 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
235 613006 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
235 613109 35969470 35969472 0,064 29,27 52,3031390087436 20,9412602224164
235 613403 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
235 613805 34678002 97964818 0,066 16,60 52,2389698811017 20,9444708130835
235 613852 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
235 613871 31156924 31156925 0,135 57,01 52,1804587184755 21,1371152874621
235 613935 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
235 614046 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
235 614337 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
235 614661 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
235 614799 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
235 614941 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
235 615270 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
235 615325 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
235 615435 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
235 615583 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
235 615600 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
235 615702 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
235 615926 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
235 615966 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
235 616171 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
235 616271 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
235 616885 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
235 617319 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
235 617465 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
235 617730 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
235 617976 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
235 618122 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
235 618358 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
235 618465 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
235 618511 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
235 618529 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
235 618570 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
235 618585 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
235 618707 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
235 618781 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
235 618879 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
235 618891 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
235 618966 132460751 27282383 0,045 4,164 52,1442909102974 20,9087188188367
235 619336 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
235 619388 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
235 619420 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
235 619494 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
235 619823 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
235 619837 34678020 34678019 0,079 18,38 52,2373508249923 20,9562264925246
235 620253 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
235 620316 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
235 620688 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
235 620722 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
235 620745 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
235 621114 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
235 621116 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
235 621120 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
235 621138 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
235 621170 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
235 621334 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
235 621373 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
235 620516 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
235 610628 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
235 614781 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
235 602549 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
235 605030 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
235 616680 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
235 621476 27167600 27167599 0,056 12,67 52,1919130496359 20,9500426054185
235 609350 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
235 619963 31158725 212881026 0,008 14,29 52,2460700067856 20,9997239135525
235 613081 132225956 59842186 0,104 19,63 52,1733419220027 20,8380015386309
235 621820 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
235 621830 32333980 32215286 0,204 50,66 52,2048433369088 21,0784791381464
235 621921 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
235 621942 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
235 622003 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
235 622016 34522494 34522484 0,097 33,23 52,2589791584924 21,003172208045
235 622492 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
235 622992 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
235 623339 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
235 623543 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
235 623922 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
235 624043 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
235 624071 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
235 624132 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
235 624171 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
235 624655 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
235 624671 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
235 624695 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
235 624733 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
235 624757 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
235 624770 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
235 624842 132460751 27282383 0,037 2,776 52,1442370102974 20,9086478655034
235 625078 216205665 252338939 0,714 45,69 52,3531239622284 21,129856657556
235 625252 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
235 625594 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
235 625729 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
235 625922 251774709 60054506 0,000 22,52 52,3412437441427 20,9539498064932
235 625998 251881964 27166951 0,053 21,51 52,2360364498 21,0876569515794
240 591397 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
240 591582 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
240 591889 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
240 591902 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
240 591945 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
240 592210 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
240 592248 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
240 592307 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
240 592327 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
240 592460 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
240 592512 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
240 592823 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
240 592893 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
240 593427 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
240 593540 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
240 593571 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
240 593728 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
240 594276 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
240 594743 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
240 594789 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
240 594873 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
240 594908 206358265 206358237 0,412 35,15 52,3154180963503 21,0079953492137
240 594913 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
240 595036 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
240 595777 55461850 26385831 0,020 30,60 52,1361499083807 21,0177836940715
240 595843 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
240 595881 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
240 596018 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
240 596157 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
240 596218 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
240 596293 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
240 596307 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
240 596344 31156945 31156947 0,349 35,58 52,135448752606 21,1919716377446
240 596512 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
240 596683 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
240 596860 132225956 59842186 0,104 19,63 52,1733419220027 20,8380015386309
240 597070 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
240 597260 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
240 597268 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
240 597433 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
240 597559 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
240 597646 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
240 598584 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
240 598770 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
240 598953 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
240 599006 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
240 599069 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
240 599242 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
240 599368 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
240 599538 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
240 600390 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
240 600393 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
240 600955 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
240 600976 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
240 601131 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
240 601174 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
240 601182 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
240 601356 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
240 601386 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
240 601447 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
240 601495 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
240 601645 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
240 601704 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
240 601843 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
240 601885 34533187 209094332 0,076 16,75 52,2564550988472 20,9871844677988
240 601969 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
240 601978 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
240 602277 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
240 602527 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
240 602534 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
240 602632 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
240 602674 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
240 602922 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
240 602936 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
240 603006 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
240 603033 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
240 603460 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
240 603510 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
240 603664 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
240 603960 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
240 604210 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
240 604521 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
240 604765 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
240 604808 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
240 604954 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
240 604973 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
240 605054 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
240 605073 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
240 605095 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
240 605112 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
240 605134 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
240 605179 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
240 605594 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
240 605728 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
240 606034 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
240 606038 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
240 606116 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
240 606263 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
240 606558 32335043 26515509 0,063 11,66 52,1833958938778 20,9784989925961
240 606579 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
240 606755 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
240 606800 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
240 606852 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
240 606926 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
240 607038 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
240 607109 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
240 607164 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
240 607259 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
240 607305 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
240 607545 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
240 607582 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
240 607737 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
240 607850 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
240 607854 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
240 607999 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
240 608015 31156660 34678010 0,055 11,63 52,2367791723729 20,9557271790888
240 608380 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
240 608398 253181910 27282448 0,108 19,67 52,1167116119007 20,8629519931924
240 608709 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
240 608827 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
240 608950 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
240 609156 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
240 609191 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
240 609369 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
240 609370 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
240 609452 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
240 609465 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
240 609506 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
240 609514 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
240 609609 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
240 609827 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
240 609946 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
240 610011 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
240 610040 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
240 610265 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
240 610410 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
240 610424 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
240 610448 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
240 610488 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
240 610535 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
240 610568 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
240 610650 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
240 610667 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
240 610755 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
240 610757 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
240 610827 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
240 610828 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
240 610997 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
240 611264 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
240 611306 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
240 611375 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
240 611410 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
240 611809 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
240 611863 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
240 611906 31156660 34678010 0,055 11,63 52,2367791723729 20,9557271790888
240 612129 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
240 612139 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
240 612270 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
240 612334 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
240 612571 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
240 612647 32333962 32333963 0,057 13,10 52,1984771481425 21,0534681966267
240 612734 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
240 612897 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
240 612967 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
240 612970 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
240 613006 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
240 613403 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
240 613805 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
240 613852 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
240 613935 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
240 614121 34461446 34461444 0,056 13,39 52,2328095977221 21,1242846498593
240 614337 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
240 614494 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
240 614649 32333962 32333963 0,057 13,10 52,1984771481425 21,0534681966267
240 614661 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
240 614799 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
240 614941 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
240 615270 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
240 615325 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
240 615435 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
240 615583 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
240 615600 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
240 615619 34533187 209094332 0,076 16,75 52,2564550988472 20,9871844677988
240 615702 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
240 615926 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
240 615966 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
240 616171 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
240 616268 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
240 616270 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
240 616271 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
240 616687 253181910 27282448 0,108 19,67 52,1167116119007 20,8629519931924
240 616729 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
240 616885 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
240 617319 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
240 617730 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
240 617976 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
240 618122 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
240 618358 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
240 618465 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
240 618491 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
240 618511 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
240 618529 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
240 618570 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
240 618585 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
240 618707 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
240 618781 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
240 618879 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
240 618891 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
240 618920 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
240 618966 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
240 619336 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
240 619388 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
240 619420 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
240 619494 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
240 619801 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
240 619823 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
240 619898 32333962 32333963 0,049 13,24 52,1984230481425 21,0533826394839
240 620253 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
240 620316 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
240 620660 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
240 620688 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
240 620722 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
240 620745 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
240 621114 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
240 621120 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
240 621170 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
240 621334 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
240 621373 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
240 620516 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
240 610628 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
240 614781 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
240 621409 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
240 602549 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
240 605030 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
240 616680 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
240 615305 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
240 617577 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
240 609350 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
240 621921 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
240 621942 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
240 622003 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
240 622475 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
240 622492 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
240 622675 32333980 32215286 0,204 50,66 52,2048433369088 21,0784791381464
240 622992 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
240 623339 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
240 623467 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
240 623543 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
240 624043 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
240 624071 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
240 624113 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
240 624132 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
240 624655 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
240 624671 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
240 624695 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
240 624733 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
240 624770 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
240 624842 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
240 624852 216205665 252338939 0,229 30,11 52,3570114787963 21,133060239846
240 625039 216205665 252338939 0,452 40,11 52,3552229456362 21,1315863649295
240 625222 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
240 625252 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
240 625433 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
240 625594 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
240 625689 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
240 625729 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
240 625870 252338966 34813430 0,286 51,76 52,3493910777263 21,1269177742348
240 625982 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
240 626036 31156950 31156949 0,078 28,24 52,1296537810964 21,1964692932575
240 626061 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
240 626110 31156950 31156949 0,333 30 52,1316812578873 21,1947506152984
240 626112 251774709 60054506 0,333 30 52,3388030854296 20,9567793453586
245 591397 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
245 591582 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
245 591777 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
245 591823 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
245 591889 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
245 591902 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
245 591945 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
245 592210 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
245 592248 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
245 592307 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
245 592327 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
245 592460 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
245 592512 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
245 592823 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
245 592893 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
245 593068 32912934 32598967 0,048 8,287 52,2367230146261 20,9797065503193
245 593241 206358265 206358237 0,077 15,32 52,3141197519326 21,0035512882846
245 593394 32912934 32598967 0,048 11,08 52,2367230146261 20,9797065503193
245 593495 32528082 32528068 0,029 0 52,2339668229953 20,9976459782322
245 593540 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
245 593571 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
245 593728 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
245 594597 32912934 32598967 0,040 4,776 52,2366799396261 20,9796084378193
245 594630 32627805 38428535 0,071 12,99 52,2068169203428 21,0323449369881
245 594743 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
