Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
80 685507 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
80 685623 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
80 685647 32049282 32049280 0,164 2,703 52,2254500434316 21,0487359886625
80 685925 99350016 251881722 0,053 0 52,2188913386703 21,0945661129502
80 686054 216205665 252338939 0,555 26,44 52,3544013509571 21,1309093141395
80 686100 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
80 686320 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
80 686342 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
80 686349 252338966 34813430 0,067 1,362 52,3476304724631 21,1254636531822
80 686516 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
80 686593 251774709 60054506 0,434 43,07 52,3380628666177 20,9576375062665
80 686626 32049282 32049280 0,344 5,406 52,2249531192937 21,0462198369383
80 686628 216205665 252338939 0,742 21,64 52,3528935890524 21,1296668141395
80 686989 216205665 252338939 0,066 5,115 52,3583215319095 21,1341398141395
80 687001 206358265 206358237 0,077 15,32 52,3141197519326 21,0035512882846
80 687086 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
80 687173 34816514 34816516 0,457 48,64 52,1760872427895 21,0764838243881
80 687225 216205665 252338939 0,555 22,25 52,3544013509571 21,1309093141395
80 687336 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
80 687376 32049282 32049280 0,156 2,703 52,2254707486041 21,0488408283176
80 687452 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
80 687460 216205665 252338939 0,738 22,17 52,3529301731269 21,129696961945
80 687473 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
80 687549 32049282 32049280 0,254 6,758 52,2252015813627 21,0474779128004
80 687614 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
80 687702 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
80 687712 32049282 32049280 0,344 5,406 52,2249531192937 21,0462198369383
80 687758 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
80 687768 32049282 32049280 0,246 5,406 52,2252222865351 21,0475827524556
80 687853 32912934 32598967 0,007 0 52,2365076396261 20,9792159878193
80 687921 32049282 32049280 0,156 2,703 52,2254707486041 21,0488408283176
80 688194 32049282 32049280 0,336 5,406 52,2249738244661 21,0463246765935
80 688317 216205665 252338939 0,059 4,057 52,3583818423857 21,1341895141395
80 688376 35980955 35966858 0,049 0 52,2244781564439 21,0413643159747
80 688395 252338966 34813430 0,112 0 52,347994735621 21,1257645058137
80 688440 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
80 688565 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
80 688574 32049282 32049280 0,149 2,703 52,2254914537765 21,0489456679728
80 689141 32049282 32049280 0,336 5,406 52,2249738244661 21,0463246765935
80 689171 99350016 251881722 0,053 0 52,2188913386703 21,0945661129502
80 689403 132460751 27282383 0,145 4,164 52,1449916102974 20,9096412121701
80 689585 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
80 689611 251907737 26485601 0,021 0 52,1661473882194 21,0289290736061
80 689612 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
80 689669 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
80 689786 99350016 251881722 0,038 0 52,2188607100988 21,0947896272359
80 689789 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
80 689871 216205665 252338939 0,735 21,64 52,3529538995286 21,1297165141395
80 690070 26118690 254513587 0,015 0 52,2080291018386 21,0078125732013
80 690111 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
80 690137 216205665 252338939 0,730 22,17 52,3529904836031 21,129746661945
80 690155 35980955 35966858 0,058 0 52,2244236564439 21,041278201689
80 690258 251907737 26485601 0,014 0 52,1661379082194 21,0288192136061
80 690263 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
80 690337 32049282 32049280 0,096 4,055 52,2256363899834 21,049679545559
80 690349 216205665 252338939 0,727 21,64 52,3530142100048 21,1297662141395
80 690687 216205665 252338939 0,059 5,410 52,3583818423857 21,1341895141395
80 690735 26118690 254513587 0,024 0 52,2079559685052 21,007845139868
80 690816 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
80 690839 216205665 252338939 0,167 15,41 52,3575137693174 21,133474161945
80 690884 32049282 32049280 0,246 6,758 52,2252222865351 21,0475827524556
80 690966 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
80 690993 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
80 691058 216205665 252338939 0,547 37,23 52,3544616614333 21,1309590141395
80 691079 32049282 32049280 0,029 5,406 52,2258227365351 21,0506231024556
80 691115 132460751 27282383 0,137 2,776 52,1449377102974 20,9095702588367
80 691273 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
80 691370 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
80 691386 132460751 27282383 0,230 4,164 52,1455845102974 20,9104216988367
80 691431 32049282 32049280 0,029 5,406 52,2258227365351 21,0506231024556
80 691491 252338966 34813430 0,112 0 52,347994735621 21,1257645058137
80 691525 216205665 252338939 0,051 4,057 52,3584421528619 21,1342392141395
80 691615 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
80 691642 216205665 252338939 0,051 5,410 52,3584421528619 21,1342392141395
80 691789 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
80 691815 32049282 32049280 0,329 5,406 52,2249945296385 21,0464295162487
80 692103 216205665 252338939 0,044 4,057 52,3585024633381 21,1342889141395
80 692119 32049282 32049280 0,149 2,703 52,2254914537765 21,0489456679728
80 692185 132460751 27282383 0,060 1,388 52,1443987102974 20,9088607255034
80 692256 34523712 34523711 0,101 4,319 52,2737765101516 21,0429236385843
80 692376 216205665 252338939 0,723 22,17 52,3530507940793 21,129796361945
80 692436 216205665 252338939 0,720 21,64 52,3530745204809 21,1298159141395
80 692549 32049282 32049280 0,329 5,406 52,2249945296385 21,0464295162487
80 692569 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
80 692597 216205665 252338939 0,720 22,99 52,3530745204809 21,1298159141395
80 692612 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
80 692659 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
80 692741 216205665 252338939 0,159 15,41 52,3575740797936 21,133523861945
80 692768 216205665 252338939 0,547 34,15 52,3544616614333 21,1309590141395
80 692854 132460751 27282383 0,222 4,164 52,1455306102974 20,9103507455034
80 692925 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
80 692989 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
80 693057 251907737 26485601 0,036 0 52,1661663482194 21,0291487936061
80 693072 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
80 693238 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
80 693427 132460751 27282383 0,006 4,277 52,1440214102974 20,9083640521701
80 693429 251907737 26485601 0,014 0 52,1661379082194 21,0288192136061
80 693643 216205665 252338939 0,540 30,74 52,3545219719095 21,1310087141395
80 693668 32049282 32049280 0,321 5,406 52,2250152348109 21,0465343559038
80 693727 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
80 693735 216205665 252338939 0,540 37,25 52,3545219719095 21,1310087141395
80 693790 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
80 693812 32333989 41060238 0,104 18,92 52,2060359910614 21,0484524184459
80 693870 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
80 693881 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
80 693902 32049282 32049280 0,141 2,703 52,2255121589489 21,049050507628
80 693917 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
80 694004 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
80 694085 216205665 252338939 0,712 21,64 52,3531348309571 21,1298656141395
80 694181 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
80 694225 216205665 252338939 0,532 32,82 52,3545822823857 21,1310584141395
80 694468 132460751 27282383 0,052 1,388 52,1443448102974 20,9087897721701
80 694504 132460751 27282383 0,137 4,164 52,1449377102974 20,9095702588367
80 694549 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
80 694577 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
80 694749 32049282 32049280 0,239 5,406 52,2252429917075 21,0476875921107
80 694881 216205665 252338939 0,044 5,410 52,3585024633381 21,1342889141395
80 694886 216205665 252338939 0,036 4,057 52,3585627738143 21,1343386141395
80 695038 32049282 32049280 0,021 5,423 52,2258434417075 21,0507279421107
80 695159 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
80 695256 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
80 695315 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
80 695402 32049282 32049280 0,141 2,703 52,2255121589489 21,049050507628
80 695415 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
80 695430 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
80 695565 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
80 695570 132460751 27282383 0,006 5,722 52,1440214102974 20,9083640521701
80 695603 216205665 252338939 0,036 5,410 52,3585627738143 21,1343386141395
80 676421 32049282 32049280 0,096 5,406 52,2256363899834 21,049679545559
80 688593 34523712 34523711 0,093 4,725 52,273847438723 21,0429270457272
80 679218 251907737 26485601 0,067 0 52,1662042682194 21,0295882336061
80 680412 31156666 252406520 0,160 39,58 52,2285289106256 20,9568134383394
80 683586 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
80 691402 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
80 692402 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
80 694129 32049282 32049280 0,021 5,423 52,2258434417075 21,0507279421107
80 695840 216205665 252338939 0,029 4,057 52,3586230842905 21,1343883141395
80 684136 251907737 26485601 0,074 0 52,1662137482194 21,0296980936061
80 687466 132460751 27282383 0,045 1,388 52,1442909102974 20,9087188188367
80 678612 32049282 32049280 0,014 5,440 52,2258641468799 21,0508327817659
80 693824 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
80 695886 32049282 32049280 0,089 4,055 52,2256570951558 21,0497843852142
80 680839 32049282 32049280 0,014 5,440 52,2258641468799 21,0508327817659
80 695204 251907737 26485601 0,029 0 52,1661568682194 21,0290389336061
80 695040 251907737 26485601 0,059 0 52,1661947882194 21,0294783736061
80 682661 251907737 26485601 0,036 0 52,1661663482194 21,0291487936061
80 687369 32049282 32049280 0,006 5,457 52,2258848520523 21,0509376214211
80 694740 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
80 685921 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
80 694562 99350016 251881722 0,014 0 52,2188147672417 21,0951248986645
80 696010 216205665 252338939 0,029 5,410 52,3586230842905 21,1343883141395
80 696036 99350016 251881722 0,038 0 52,2188607100988 21,0947896272359
80 696044 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
80 682218 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
80 688776 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
80 696190 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
80 696255 252338966 34813430 0,104 0 52,3479340250947 21,1257143637085
80 677981 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
80 696294 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
80 696389 132460751 27282383 0,130 2,776 52,1448838102974 20,9094993055034
80 696477 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
80 696486 132460751 27282383 0,222 4,164 52,1455306102974 20,9103507455034
80 693091 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
80 693833 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
80 696525 252338966 34813430 0,082 0 52,3477518935158 21,1255639373927
80 695527 34461526 254611758 0,093 5,669 52,2411141169177 21,1346848065391
80 696581 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
80 696597 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
80 684295 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
80 696700 132460751 27282383 0,130 4,164 52,1448838102974 20,9094993055034
80 696732 251907737 26485601 0,029 0 52,1661568682194 21,0290389336061
80 696751 216205665 252338939 0,700 20,82 52,3532317255079 21,129945461945
80 686808 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
80 686811 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
80 696801 35975940 252343345 0,155 28,25 52,26790844273 21,0012737396846
80 696819 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
80 690686 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
80 696831 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
80 691523 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
80 691859 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
80 692115 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
80 696890 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
80 696955 132460751 27282383 0,037 1,388 52,1442370102974 20,9086478655034
80 696964 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
80 696967 26118690 254513587 0,007 0 52,2081022351719 21,0077800065347
80 697002 34461526 254611758 0,046 5,669 52,2414645169177 21,1350761450006
80 692145 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
80 697029 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
80 697068 216205665 252338939 0,021 4,057 52,3586833947667 21,1344380141395
80 697165 31156950 31156949 0,390 43,72 52,1321390354827 21,1943625604181
80 697229 31156950 31156949 0,485 34,87 52,1328917063683 21,1937245265491
80 697312 31156950 31156949 0,231 29,66 52,1308685535126 21,1954395391383
85 665951 26118690 254513587 0,015 0 52,2080291018386 21,0078125732013
85 665952 132460751 27282383 0,106 2,776 52,1447221102974 20,9092864455034
85 665992 252338966 34813430 0,157 0 52,3483589987789 21,1260653584453
85 666112 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
85 666235 32049282 32049280 0,111 5,406 52,2255949796385 21,0494698662487
85 666311 252338966 34813430 0,188 0 52,3486018408842 21,1262659268664
85 666360 216205665 252338939 0,224 24,34 52,3570550119095 21,1330961141395
85 666371 32049282 32049280 0,389 4,055 52,2248288882592 21,0455907990073
85 666542 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
85 666548 216205665 252338939 0,655 43,52 52,3535955773092 21,1302453009724
85 666550 132460751 27282383 0,191 1,388 52,1453150102974 20,9100669321701
85 666616 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
85 666726 32049282 32049280 0,299 8,110 52,2250773503282 21,0468488748694
85 666744 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
85 666810 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
85 666865 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
85 666924 132460751 27282383 0,060 2,776 52,1443987102974 20,9088607255034
85 666960 32049282 32049280 0,224 10,81 52,2252844020523 21,0478972714211
85 666967 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
85 667054 32049282 32049280 0,216 9,461 52,2253051072247 21,0480021110763
85 667075 31156924 31156925 0,082 71,87 52,1808153366573 21,1366019601893
85 667172 34523712 34523711 0,093 0 52,273847438723 21,0429270457272
85 667180 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
85 667306 26118690 254513587 0,032 0 52,2078828351719 21,0078777065347
85 667344 34523712 34523711 0,077 0 52,2739892958659 21,0429338600129
85 667408 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
85 667485 32049282 32049280 0,216 10,81 52,2253051072247 21,0480021110763
85 667684 252338966 34813430 0,226 0 52,3489053935158 21,1265166373927
85 667700 99350016 251881722 0,006 0 52,218799452956 21,0952366558073
85 667740 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
85 667950 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
85 667952 132460751 27282383 0,184 1,388 52,1452611102974 20,9099959788367
85 668012 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
85 668295 251907737 26485601 0,067 0 52,1662042682194 21,0295882336061
85 668352 32049282 32049280 0,381 2,703 52,2248495934316 21,0456956386625
85 668479 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
85 668557 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
85 668561 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
