Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
335 855812 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
335 855850 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
335 855922 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
335 856078 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
335 856492 36662877 27166975 0,282 18,26 52,2281133688381 21,0615037507604
335 856510 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
335 856697 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
335 856819 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
335 856915 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
335 857052 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
335 857055 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
335 857224 206358265 206358237 0,412 35,15 52,3154180963503 21,0079953492137
335 857417 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
335 857452 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
335 858112 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
335 858128 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
335 858451 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
335 858511 31156924 31156925 0,104 53,50 52,1806625002937 21,1368219575919
335 858760 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
335 858849 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
335 858856 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
335 859060 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
335 859130 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
335 859218 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
335 859255 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
335 859329 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
335 859546 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
335 859697 132460751 27282383 0,160 5,552 52,1450994102974 20,9097831188367
335 859743 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
335 859970 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
335 860078 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
335 860416 36662877 27166975 0,064 16,25 52,2273278773823 21,0585630178653
335 860492 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
335 860724 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
335 860926 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
335 860998 261070705 261070706 0,259 28,45 52,2976417466025 20,9015509433262
335 861495 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
335 861517 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
335 861690 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
335 861714 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
335 862185 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
335 862353 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
335 862509 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
335 862764 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
335 862783 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
335 862817 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
335 862835 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
335 863042 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
335 863048 252338966 34813430 0,281 50,90 52,3493527639724 21,1268861300967
335 863391 36662877 27166975 0,282 19,98 52,2281133688381 21,0615037507604
335 863462 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
335 863476 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
335 863690 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
335 863879 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
335 864000 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
335 864131 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
335 864204 36662877 27166975 0,275 18,59 52,2280858293644 21,0614006481288
335 864326 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
335 864610 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
335 864614 32675842 32675840 0,044 12,35 52,1655126357638 21,0842798896806
335 864774 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
335 865035 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
335 865185 32334001 32333999 0,216 20,49 52,2004229018876 21,0581294602525
335 865242 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
335 865553 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
335 865674 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
335 865865 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
335 865964 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
335 866056 34523712 34523711 0,077 20,00 52,2739920633536 21,0429339929526
335 866542 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
335 866650 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
335 867295 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
335 867543 31156924 31156925 0,327 60,17 52,179164498294 21,1389782281363
335 867649 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
335 867804 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
335 868048 32675842 32675840 0,151 15,12 52,1645530757638 21,0843526196806
335 868261 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
335 868390 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
335 870149 36662877 27166975 0,238 26,54 52,2279544039182 21,0609086158731
335 870341 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
335 870464 32675842 32675840 0,151 16,49 52,1645530757638 21,0843526196806
335 870580 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
335 870653 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
335 870735 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
335 870950 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
335 870964 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
335 871192 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
335 871259 32675842 32675840 0,144 15,11 52,1646216157638 21,0843474246806
335 871308 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
335 871319 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
335 871344 252338817 216205781 0,080 14,70 52,3616922958507 21,1027605923084
335 871450 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
335 871600 26118690 254513587 0,049 21,72 52,2077365685052 21,007942839868
335 871752 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
335 871846 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
335 872247 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
335 872349 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
335 872418 36662877 27166975 0,064 16,25 52,2273278773823 21,0585630178653
335 872443 36662877 27166975 0,238 26,54 52,2279544039182 21,0609086158731
335 872720 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
335 872917 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
335 873297 36662877 27166975 0,228 26,44 52,2279201589667 21,0607804091883
335 873304 32912934 32598967 0,064 21,00 52,2368091646261 20,9799027753193
335 873367 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
335 873436 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
335 873649 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
335 873858 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
335 874121 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
335 874150 31156666 252406520 0,230 43,74 52,2279075939669 20,9569370345771
335 874325 32334001 32333999 0,212 26,60 52,2004012730612 21,0580756400191
335 874409 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
335 874471 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
335 874563 31156924 31156925 0,354 68,55 52,1789813002937 21,1392419290205
335 874786 36662877 27166975 0,228 26,44 52,2279201589667 21,0607804091883
335 874794 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
335 874819 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
335 875099 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
335 875134 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
335 875198 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
335 875304 32675842 32675840 0,037 12,34 52,1655811757638 21,0842746946806
335 875895 32675842 32675840 0,037 12,34 52,1655811757638 21,0842746946806
335 876242 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
335 876466 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
335 876711 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
335 876738 32675842 32675840 0,144 16,49 52,1646216157638 21,0843474246806
335 876818 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
335 877046 36662877 27166975 0,055 16,15 52,2272956241771 21,0584422679059
335 877807 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
335 878279 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
335 878311 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
335 878442 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
335 878649 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
335 878888 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
335 879028 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
335 879051 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
335 879069 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
335 879166 32333962 32333963 0,057 10,58 52,1984771481425 21,0534681966267
335 879709 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
335 879843 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
335 880003 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
335 880347 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
335 880992 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
335 881072 36662877 27166975 0,055 16,15 52,2272956241771 21,0584422679059
335 881083 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
335 881134 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
335 881262 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
335 881352 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
335 881591 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
335 881881 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
335 877239 36662877 27166975 0,219 26,35 52,2278859140152 21,0606522025036
335 880023 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
335 879456 32334001 32333999 0,204 27,45 52,2003636980612 21,0579821400191
335 881956 32675842 32675840 0,136 15,11 52,1646901557638 21,0843422296806
335 869090 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
335 881797 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
335 882265 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
335 882823 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
335 883046 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
335 883125 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
335 883239 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
335 883382 36662877 27166975 0,046 16,05 52,2272633709719 21,0583215179465
335 883433 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
335 883805 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
335 883873 31156924 31156925 0,300 66,49 52,1793444045907 21,1387192654324
335 883889 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
335 883935 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
335 883981 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
335 884069 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
335 884236 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
335 884332 216205665 252338939 0,129 16,76 52,3578153216984 21,133722661945
335 884337 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
335 884430 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
335 884599 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
335 884734 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
335 884903 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
335 884906 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
335 885111 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
335 885229 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
335 885399 132460751 27282383 0,091 5,552 52,1446143102974 20,9091445388367
335 885422 132460751 27282383 0,091 5,552 52,1446143102974 20,9091445388367
335 885442 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
335 885452 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
335 885501 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
335 885514 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
335 885567 32333962 32333963 0,057 11,96 52,1984771481425 21,0534681966267
335 885581 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
335 885585 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
335 885630 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
335 885847 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
335 885880 132460751 27282383 0,083 5,552 52,1445604102974 20,9090735855034
335 885931 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
335 885992 132460751 27282383 0,083 5,552 52,1445604102974 20,9090735855034
335 886002 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
335 886007 132460751 27282383 0,076 5,552 52,1445065102974 20,9090026321701
335 886036 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
335 886046 132460751 27282383 0,160 5,552 52,1450994102974 20,9097831188367
335 886067 132460751 27282383 0,222 5,552 52,1455306102974 20,9103507455034
335 886121 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
335 886155 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
335 886172 132460751 27282383 0,076 5,552 52,1445065102974 20,9090026321701
335 886268 132460751 27282383 0,222 5,552 52,1455306102974 20,9103507455034
335 886316 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
335 886340 132460751 27282383 0,068 5,552 52,1444526102974 20,9089316788367
335 886381 132460751 27282383 0,068 5,552 52,1444526102974 20,9089316788367
335 886389 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
335 886413 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
335 886427 132460751 27282383 0,214 5,552 52,1454767102974 20,9102797921701
335 886446 132460751 27282383 0,214 5,552 52,1454767102974 20,9102797921701
335 886488 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
335 886512 132460751 27282383 0,060 5,552 52,1443987102974 20,9088607255034
335 886527 132460751 27282383 0,207 5,552 52,1454228102974 20,9102088388367
335 886712 132460751 27282383 0,060 5,552 52,1443987102974 20,9088607255034
335 886724 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
335 886766 132460751 27282383 0,153 5,552 52,1450455102974 20,9097121655034
335 886788 132460751 27282383 0,153 5,552 52,1450455102974 20,9097121655034
335 886797 132460751 27282383 0,207 5,552 52,1454228102974 20,9102088388367
335 886936 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
335 886992 132460751 27282383 0,145 5,552 52,1449916102974 20,9096412121701
335 887003 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
335 887016 132460751 27282383 0,145 5,552 52,1449916102974 20,9096412121701
335 887065 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
335 887106 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
335 887157 31156945 31156947 0,355 55,61 52,1353979350604 21,1919832847897
335 887207 132460751 27282383 0,045 5,552 52,1442909102974 20,9087188188367
335 887326 132460751 27282383 0,045 5,552 52,1442909102974 20,9087188188367
335 887339 132460751 27282383 0,137 5,552 52,1449377102974 20,9095702588367
335 887380 132460751 27282383 0,037 5,552 52,1442370102974 20,9086478655034
335 887515 132460751 27282383 0,037 5,552 52,1442370102974 20,9086478655034
335 887606 132460751 27282383 0,137 5,552 52,1449377102974 20,9095702588367
335 887615 36307573 36307574 0,050 10,64 52,263146379532 21,0134756106401
335 887718 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
335 887988 32675842 32675840 0,136 16,49 52,1646901557638 21,0843422296806
335 888276 216205665 252338939 0,229 30,11 52,3570114787963 21,133060239846
335 888386 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
335 888557 216205665 252338939 0,021 22,20 52,3586833947667 21,1344380141395
340 851937 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
340 852011 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
340 852371 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
340 852750 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
340 852757 32572883 32572882 0,068 20,75 52,2357199832362 21,0184421284439
340 852953 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
340 853000 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
340 853052 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
340 853323 36662877 27166975 0,045 17,38 52,2272596451539 21,0583075691815
340 853336 31156924 31156925 0,291 59,51 52,1794044145688 21,1386328852084
340 853396 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
340 854229 36662877 27166975 0,124 10,13 52,2275445710512 21,0593742783768
340 854232 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
340 854241 31156945 31156947 0,354 36,22 52,1354072639802 21,191981146663
340 854286 132460751 27282383 0,153 5,552 52,1450455102974 20,9097121655034
340 854487 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
340 854491 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
340 854581 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
340 854839 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
340 854892 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
340 854923 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
340 855076 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
340 855089 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
340 855283 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
340 855720 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
340 855812 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
340 855850 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
340 855922 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
340 855967 36266781 36266773 0,070 12,83 52,1206835902876 21,2068393055974
340 856078 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
340 856273 132460751 27282383 0,045 5,552 52,1442909102974 20,9087188188367
340 856510 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
340 856697 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
340 856819 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
340 856915 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
340 857052 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
340 857055 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
340 857202 31803703 33810540 0,109 19,96 52,2013155617866 21,0237130322394
340 857385 206358265 206358237 0,077 15,32 52,3141197519326 21,0035512882846
340 857417 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
340 857446 36662877 27166975 0,198 24,84 52,2278104346276 21,060369621813
340 857452 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
340 857455 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
340 857996 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
340 858112 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
340 858115 253167893 253167894 0,067 12,39 52,2144833120182 20,9557720303714
340 858128 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
340 858451 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
340 858640 32320963 32320965 0,117 21,40 52,1931440063975 21,0440085458898
340 858657 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
340 858760 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
340 858849 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
340 859130 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
340 859218 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
340 859255 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
340 859337 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
340 859546 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
340 859743 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
340 859876 36662877 27166975 0,259 9,661 52,228030750417 21,0611944428657
340 859970 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
340 860078 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
340 860492 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
340 860547 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
340 860724 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
340 860832 36662877 27166975 0,190 23,46 52,2277828951539 21,0602665191815
340 860926 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
340 860972 252338817 216205781 0,080 14,70 52,3616922958507 21,1027605923084
340 861495 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
340 861517 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
340 861690 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
340 861714 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
340 862165 36662877 27166975 0,190 24,84 52,2277828951539 21,0602665191815
340 862185 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
340 862271 32335043 26515509 0,063 11,66 52,1833958938778 20,9784989925961
340 862353 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
340 862448 36662877 27166975 0,183 23,46 52,2277553556802 21,0601634165499
340 862509 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
340 862665 36662877 27166975 0,252 8,280 52,2280032109434 21,0610913402341
340 862783 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
340 862817 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
340 862835 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
340 862918 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
340 863042 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
340 863462 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
340 863476 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
340 863690 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
340 863879 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
340 864000 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
340 864131 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
340 864145 252338817 216205781 0,080 14,70 52,3616922958507 21,1027605923084
340 864280 32675842 32675840 0,143 19,34 52,1646292519378 21,0843468458956
340 864326 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
340 864610 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
340 864774 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
340 865035 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
340 865242 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
340 865553 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
340 865674 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
340 865865 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
340 865964 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
340 866102 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
340 866542 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
340 866650 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
340 867018 132460751 27282383 0,045 5,552 52,1442909102974 20,9087188188367
340 867295 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
340 867649 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
340 867984 36662877 27166975 0,183 24,84 52,2277553556802 21,0601634165499
340 868122 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
340 868261 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
340 868390 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
340 868591 32335043 26515509 0,063 11,66 52,1833958938778 20,9784989925961
340 868612 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
340 869053 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
340 870341 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
340 870580 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
340 870653 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
340 870676 31156945 31156947 0,359 34,28 52,1353610427483 21,1919917402634
340 870735 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
340 870950 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
340 870964 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
340 871192 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
340 871308 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
340 871319 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
340 871450 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
340 871470 32912934 32598967 0,064 19,02 52,2368091646261 20,9799027753193
340 871514 32528082 32528068 0,083 15,17 52,233507192226 20,9978827397706
340 871752 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
340 871846 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
340 872247 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
340 872349 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
340 872612 32912934 32598967 0,012 23,55 52,236535510859 20,979279470497
340 872720 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
340 872884 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
340 872892 31156945 31156947 0,144 44,88 52,1372746232655 21,191553160275
340 872917 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
340 872931 32335043 26515509 0,055 11,71 52,1834274438778 20,9783919800961
340 873367 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
340 873436 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
340 873649 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
340 873858 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
340 874121 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
340 874401 36662877 27166975 0,252 9,661 52,2280032109434 21,0610913402341
340 874441 34522494 34522484 0,097 28,30 52,2589791584924 21,003172208045
340 874471 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
340 874474 34539001 252340039 0,193 34,97 52,280851101854 20,9809289130088
340 874794 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
340 874819 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
340 875099 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
340 875134 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
340 875198 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
340 876242 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
340 876466 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
340 876711 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
340 876818 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
340 877777 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
340 877807 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
340 878311 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
