Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
140 831184 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
140 831283 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
140 831380 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
140 831559 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
140 831747 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
140 831763 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
140 831881 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
140 832103 34816514 34816516 0,045 44,74 52,1788066492402 21,0723765306937
140 832545 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
140 832639 34523712 34523711 0,062 2,842 52,2741311530087 21,0429406742986
140 832662 34523712 34523711 0,022 2,842 52,2744857958659 21,0429577100129
140 832679 252406516 84843008 0,064 0 52,2281973808762 20,9593146691099
140 832734 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
140 832753 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
140 832767 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
140 832786 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
140 832881 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
140 832926 216205665 252338939 0,021 4,057 52,3586833947667 21,1344380141395
140 832989 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
140 833034 31803703 33810540 0,119 0 52,2014049848151 21,0236921929486
140 833044 32528082 32528068 0,029 0 52,2339668229953 20,9976459782322
140 833068 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
140 833071 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
140 833099 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
140 833138 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
140 833245 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
140 833407 31803703 33810540 0,036 6,660 52,2006644617299 21,0238647656757
140 833577 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
140 833606 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
140 833647 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
140 833662 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
140 833802 34523712 34523711 0,101 1,421 52,2737765101516 21,0429236385843
140 833804 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
140 833818 34523712 34523711 0,054 2,842 52,2742020815802 21,0429440814415
140 833825 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
140 833911 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
140 834082 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
140 834124 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
140 834187 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
140 834322 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
140 834344 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
140 834578 31803703 33810540 0,089 0 52,2011375648151 21,0237545129486
140 834616 34523712 34523711 0,022 2,842 52,2744857958659 21,0429577100129
140 834633 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
140 834696 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
140 834699 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
140 834857 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
140 834927 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
140 834929 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
140 834984 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
140 834985 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
140 835147 216205665 252338939 0,472 30,73 52,3550659109163 21,1314569574688
140 835242 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
140 835349 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
140 835396 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
140 835405 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
140 835477 252338966 34813430 0,241 0 52,3490268145684 21,1266169216032
140 835547 32335043 26515509 0,047 8,750 52,1834589938778 20,9782849675961
140 835674 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
140 835678 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
140 835976 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
140 836475 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
140 836503 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
140 836609 34523712 34523711 0,093 0 52,273847438723 21,0429270457272
140 836663 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
140 836838 34678002 97964818 0,074 0 52,2389590975436 20,9445826553056
140 836845 31803703 33810540 0,081 0 52,2010707098151 21,0237700929486
140 837128 31803703 33810540 0,081 0 52,2010707098151 21,0237700929486
140 837164 32912934 32598967 0,064 21,39 52,2368091646261 20,9799027753193
140 837349 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
140 837394 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
140 837549 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
140 837920 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
140 838073 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
140 838085 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
140 838223 132225956 59842186 0,036 1,357 52,1733162720027 20,838994881488
140 838376 31803703 33810540 0,111 0 52,2013381298151 21,0237077729486
140 838449 34816514 34816516 0,514 39,28 52,1757155598755 21,0770452008931
140 838575 31156924 31156925 0,442 73,13 52,1783909029996 21,1400917651989
140 838872 32528082 32528068 0,072 5 52,2335974679984 20,997836237595
140 838927 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
140 838939 34523712 34523711 0,054 2,842 52,2742020815802 21,0429440814415
140 838968 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
140 839062 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
140 839083 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
140 839479 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
140 839629 34523712 34523711 0,093 1,421 52,273847438723 21,0429270457272
140 839763 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
140 839891 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
140 840072 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
140 840253 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
140 840419 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
140 840554 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
140 840609 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
140 840640 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
140 840725 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
140 840903 34523712 34523711 0,014 2,842 52,2745567244373 21,0429611171557
140 840922 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
140 840934 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
140 840984 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
140 841053 252338966 34813430 0,112 0 52,347994735621 21,1257645058137
140 841097 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
140 841118 34523712 34523711 0,085 0 52,2739183672945 21,04293045287
140 841198 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
140 841206 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
140 841268 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
140 841642 34523712 34523711 0,014 2,842 52,2745567244373 21,0429611171557
140 841728 55461850 26385831 0,184 38,26 52,1346760891052 21,0177964908061
140 842014 34523712 34523711 0,046 2,842 52,2742730101516 21,0429474885843
140 842270 32320937 33199595 0,047 13,05 52,208551420619 21,0138068377601
140 842291 32528082 32528068 0,075 4,137 52,2335728537645 20,9978489166937
140 842435 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
140 842444 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
140 842692 32333989 41060238 0,062 12,88 52,2064082679858 21,0483560091036
140 842722 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
140 842761 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
140 842783 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
140 842797 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
140 842810 32528082 32528068 0,067 5,517 52,233638515303 20,9978150936168
140 843006 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
140 843113 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
140 843176 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
140 843302 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
140 843303 252338966 34813430 0,089 1,362 52,3478126040421 21,125614079498
140 843448 34523712 34523711 0,046 2,842 52,2742730101516 21,0429474885843
140 843678 252338966 34813430 0,157 0 52,3483589987789 21,1260653584453
140 843770 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
140 843851 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
140 843937 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
140 843988 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
140 844015 32528082 32528068 0,067 4,137 52,233638515303 20,9978150936168
140 844261 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
140 844397 31803703 33810540 0,074 0 52,2010038548151 21,0237856729486
140 844477 252338966 34813430 0,082 0 52,3477518935158 21,1255639373927
140 835379 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
140 844704 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
140 828091 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
140 837440 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
140 827788 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
140 841129 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
140 841342 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
140 844747 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
140 844254 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
140 832740 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
140 833208 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
140 840783 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
140 837471 34523712 34523711 0,006 2,849 52,2746276530087 21,0429645242986
140 834895 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
140 844927 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
140 836897 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
140 845016 34523712 34523711 0,085 1,421 52,2739183672945 21,04293045287
140 845037 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
140 822780 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
140 829540 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
140 823249 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
140 835584 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
140 845146 31803703 33810540 0,111 0 52,2013381298151 21,0237077729486
140 845162 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
140 841697 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
140 841746 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
140 845208 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
140 845220 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
140 840158 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
140 843110 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
140 845304 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
140 842305 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
140 843340 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
140 845455 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
140 845544 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
140 830684 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
140 845656 252338966 34813430 0,279 0 52,3493303672 21,1268676321295
140 823746 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
140 829493 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
140 845745 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
140 845785 252338966 34813430 0,271 0 52,3492696566737 21,1268174900243
140 836784 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
140 845806 32528082 32528068 0,060 5,517 52,2337041768414 20,9977812705399
140 845816 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
140 823716 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
140 845854 34523712 34523711 0,077 0 52,2739892958659 21,0429338600129
140 826243 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
140 845913 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
140 830297 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
140 845942 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
140 830581 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
140 846046 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
140 846097 34678002 97964818 0,081 0 52,2389485875436 20,9446916603056
140 846167 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
140 846192 252338966 34813430 0,271 0 52,3492696566737 21,1268174900243
140 846201 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
140 846204 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
140 846230 252338966 34813430 0,226 0 52,3489053935158 21,1265166373927
140 843700 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
140 846279 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
140 844496 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
140 846331 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
140 846499 36662877 27166975 0,134 17,22 52,2275822756593 21,059515437368
140 846517 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
140 846524 34523712 34523711 0,070 0 52,2740602244373 21,0429372671558
140 846596 36662877 27166975 0,134 17,22 52,2275822756593 21,059515437368
140 846607 252338966 34813430 0,226 0 52,3489053935158 21,1265166373927
140 846662 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
140 846672 31156950 31156949 0,298 34,90 52,1313996654173 21,1949893192746
140 846683 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
140 846698 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
140 846709 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
140 846761 216205665 252338939 0,084 10 52,3581771845555 21,134020861945
140 846847 34523712 34523711 0,109 0 52,2737055815802 21,0429202314415
140 846857 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
140 846893 216205665 252338939 0,119 16,23 52,3578993585762 21,1337919141395
140 846952 251774709 60054506 0,497 45,71 52,3375968145007 20,9581778163767
140 847021 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
140 847138 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
140 847160 31156924 31156925 0,365 81,44 52,1789058247281 21,1393505708908
140 847178 259412303 259412293 0,053 21,41 52,192519423972 20,836103349551
140 847254 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
140 847280 251774709 60054506 0,008 22,86 52,3411847637827 20,9540181844357
140 847439 252338966 34813430 0,059 0 52,3475697619368 21,1254135110769
145 814777 55461850 26385831 0,184 38,26 52,1346760891052 21,0177964908061
145 814791 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
145 814865 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
145 815096 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
145 815113 34678002 97964818 0,126 8,121 52,2388855275436 20,9453456903056
145 815115 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
145 815170 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
145 815188 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
145 815366 252338966 34813430 0,173 1,362 52,3484804198316 21,1261656426559
